/home/rob/Reference/Crawls/www.snopes.com/photos/politics/birthsigns.asp	False	Photograph shows sign welcoming visitors to Connecticut and apologizing for President George W. Bush.
/home/rob/Reference/Crawls/www.snopes.com/photos/politics/bushnote.asp	True	Photograph shows note scrawled by President Bush requesting a bathroom break during a U.N. meeting.
/home/rob/Reference/Crawls/www.snopes.com/photos/politics/palin.asp	False	Photograph shows Alaska governor Sarah Palin posing in a U.S. flag bikini while holding a rifle.
/home/rob/Reference/Crawls/www.snopes.com/photos/politics/bushphone.asp	False	Photograph shows President Bush holding a telephone to his ear upside-down.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/tigerwoods.asp	Real photos; inaccurate description	Photographs show the beachfront home of golfer Tiger Woods.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/waterbridge.asp	True	Photograph shows a water-channel bridge in Germany.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/undersea.asp	True	Photographs show an undersea restaurant.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/redneck.asp	False	Photograph shows a "redneck mansion" composed of several linked trailers.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/mugabe.asp	False	Photographs show a mansion belonging to Zimbabwean president Robert Mugabe.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/skywalk.asp	True	Illustrations show a proposed Grand Canyon skywalk.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/unusualhouses.asp	Multiple &mdash; see below	Photographs show a collection of houses built in unusual places.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/infinity.asp	True	Photographs show a high-rise construction site flooded by waters from a nearby marina.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/google.asp	True	Photographs show amenities provided to employees at the offices of Google.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/largestpool.asp	True	Photographs show the world's largest swimming pool.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/indoorski.asp	True	Photographs show an indoor skiing facility in the desert city of Dubai.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/prison.asp	Real photos; inaccurate description	Photographs show a new prison facility in Chicago, Illinois.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/gunvault.asp	Real photographs; inaccurate description	Photographs show a collection of guns kept in the basement of actor Charlton Heston's home.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/longbridge.asp	True	Photograph shows a panoramic view of a long, tall bridge spanning a valley.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/nahyan.asp	Real photos; inaccurate description	Photographs show palatial home of Sheikh Zayed bin Sultan Al Nahyan.
/home/rob/Reference/Crawls/www.snopes.com/photos/architecture/bridgetunnel.asp	Real photograph; inaccurate description	Photograph shows a bridge-tunnel system passing underwater between Sweden and Denmark.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/nepalbaby.asp	Undetermined	Photographs show a bizarre-looking baby born in Nepal.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/maggots.asp	Real pictures; inaccurate description	Photographs show a medical patient whose "brain is infested with maggots."
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/thehand.asp	Real photo; inaccurate description	Photograph shows an amazing in-the-womb fetal surgery.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/klaner.asp	False	Photograph shows a KKK member being treated by an all-black emergency room staff.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/fracture.asp	False	X-ray image documents a case of penile fracture.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/maged.asp	True	Photographs show an infant girl with a second head.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/breastrash.asp	False	Photograph shows a breast rash caused by South American larvae.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/orange.asp	True	Photograph shows a Vietnamese child with physical abnormalities attributed to Agent Orange.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/electricfence.asp	Real photograph; inaccurate description	Photograph shows a patient who received a severe penile burn from urinating on an electric fence.
/home/rob/Reference/Crawls/www.snopes.com/photos/medical/forknose.asp	True	Photographs show a boy whose nose has been impaled with a fork.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/i564.asp	True	Photograph shows large military transport plane stuck atop a freeway overpass.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/onewing.asp	False	Video clip shows an airplane making a safe landing after losing a wing.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/a37.asp	False	Photographs show prototype of a new F/A-37 "Talon" military plane.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/closedhl.asp	Multiple &mdash; see below	Photograph shows two airliners in dangerously close proximity.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/haildamage.asp	Real photographs; inaccurate description	Photographs show an aircraft damaged and forced to land by "tennis ball-sized" hail.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/hangar.asp	False	Photograph shows airline hangar flooded with soap suds.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/boeing797.asp	False	Photograph shows a new 
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/mandarin.asp	True	Photograph shows a Mandarin Airlines flight taxiing past the charred remains of a crashed airliner.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/fire01.asp	False	Photograph shows an American Airlines airliner with an engine on fire.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/tagging.asp	False	Video clip shows Marc Ecko tagging Air Force One.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/birdshot.asp	Real photos; inaccurate description	Photographs show damage to an airplane caused by a mid-air collision with a goose.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/cowling.asp	True	Photograph shows an in-flight airliner with panels missing from one of its engines.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/flightschool.asp	True	Photograph shows small plane  crashed into a tree next to a sign advertising flight lessons.
/home/rob/Reference/Crawls/www.snopes.com/photos/airplane/f15crash.asp	False	Photographs show an F-15 fighter jet breaking up in 
/home/rob/Reference/Crawls/www.snopes.com/photos/crime/negotiation.asp	True	Photographs show Asian law enforcement officials negotiating with (and shooting) a suspect who is holding children hostage. 
/home/rob/Reference/Crawls/www.snopes.com/photos/crime/ecstasy.asp	False	Video shows a 2-year-old girl who had been given the drug Ecstasy.
/home/rob/Reference/Crawls/www.snopes.com/photos/crime/drugmoney.asp	True	Photographs show the proceeds from drug sales found during a raid of Mexican drug dealers' residence.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/divorce.asp	Undetermined	Photographs show a truck crashed into a mobile home by a disgruntled 
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/moose.asp	True	Photographs show the results of a car vs. moose accident in Ontario.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/darling.asp	Real photograph; inaccurate description	Photograph shows a crashed pickup truck perched atop a sports car in a garage.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/aerosol.asp	Undetermined	Photographs depict damage to automobiles caused by exploding aerosol cans.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/pedestrian.asp	True	Video shows a car striking another vehicle in an intersection, sending the second car careening into a pedestrian.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/tulsacrash.asp	True	Photographs show a motorcyclist who crashed into the back of a truck.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/shoulder.asp	Undetermined	Video shows a car pulling over to the shoulder of a highway, then being smashed by a truck. 
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/hoecrash.asp	True	Photographs show a hoe excavator that crashed into a highway overpass.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/gunsafety.asp	True	Video captures a DEA agent who accidentally shot himself while conducting a presentation on gun safety.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/durango.asp	True	Photographs show a deer that crashed through the windshield of a Dodge Durango.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/kelly.asp	True	Photograph shows police cruiser crushed between two trucks.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/railroad.asp	Undetermined	Photographs show a truck that got stuck on railroad tracks after its driver missed a turn.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/towboat.asp	True	Series of photographs shows a towboat rolling under a bridge and emerging from the other side.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/culvert.asp	True	Photographs show a truck that crashed through a highway barrier and skirted a culvert on the edge of a cliff.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/awning.asp	True	Video shows a truck destroying the canopy over a bank's drive-through lane.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/throwncar.asp	True	Video shows a driver being thrown from his car in a collision and being run over by oncoming traffic.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/crane.asp	Multiple:	Photographs show a series of cranes falling into water while attempting to retrieve an automobile.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/manfalling.asp	
False	Photograph shows man falling from a skyscraper while occupants grasp at him through a window.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/reporter.asp	False	Video clip shows a television reporter being run over by a car.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/alton.asp	True	Photographs show the results of a fatal automobile accident involving a 
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/miners.asp	False	Video clip shows drunken Russian coal miners being interviewed about an on-the-job accident.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/windmill.asp	True	Video clip shows a wind turbine exploding during high winds.
/home/rob/Reference/Crawls/www.snopes.com/photos/accident/brazil737.asp	False	Photographs show the interior of a 
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/silveraudi.asp	Real photographs; inaccurate description	Photographs show an Audi automobile made from solid silver.
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/cheating.asp	Partly true	Photographs show a 
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/dashboard.asp	True	Photographs show a woman smuggled over the U.S.-Mexico border hidden in a car's dashboard.
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/duistop.asp	False	Police car video records motorist  suspected of DUI being subjected to some wacky sobriety tests.
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/barnfind.asp	Real photographs; inaccurate description	Photographs show a barn full of vintage automobiles discovered by the purchaser of a Portuguese farmhouse.
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/citroen.asp	Real pictures; inaccurate description	Photographs show a rental car ruined by an American tourist (or a woman) who drove it over 
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/bollards.asp	Multiple &mdash; see below	Photograph shows workmen who have accidentally trapped their van within a barrier of bollards.
/home/rob/Reference/Crawls/www.snopes.com/photos/automobiles/garbagecamper.asp	Real photographs; inaccurate description	Photographs show a garbage truck converted into a camper.
